sim_time,train_id,event,reason,pos_m,speed_kmh,distance_to_eoa_m,atp_state,ato_state,ato_profile_phase
144.59999999999607,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
144.69999999999607,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
144.69999999999607,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
144.79999999999606,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
144.79999999999606,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
144.89999999999606,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
144.89999999999606,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
144.99999999999605,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
144.99999999999605,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.09999999999604,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.09999999999604,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.19999999999604,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.19999999999604,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.29999999999603,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.29999999999603,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.39999999999603,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.39999999999603,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.49999999999602,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.49999999999602,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.59999999999602,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.59999999999602,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.699999999996,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.699999999996,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.799999999996,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.799999999996,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.899999999996,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.899999999996,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.999999999996,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
145.999999999996,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.099999999996,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.099999999996,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.19999999999598,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.19999999999598,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.29999999999598,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.29999999999598,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.39999999999597,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.39999999999597,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.49999999999596,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.49999999999596,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.59999999999596,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.59999999999596,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.69999999999595,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.69999999999595,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.79999999999595,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.79999999999595,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.89999999999594,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.89999999999594,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.99999999999594,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
146.99999999999594,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.09999999999593,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.09999999999593,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.19999999999592,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.19999999999592,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.29999999999592,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.29999999999592,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.3999999999959,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.3999999999959,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.4999999999959,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.4999999999959,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.5999999999959,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.5999999999959,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.6999999999959,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.6999999999959,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.7999999999959,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.7999999999959,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.89999999999588,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.89999999999588,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.99999999999588,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
147.99999999999588,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.09999999999587,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.09999999999587,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.19999999999587,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.19999999999587,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.29999999999586,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.29999999999586,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.39999999999586,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.39999999999586,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.49999999999585,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.49999999999585,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.59999999999584,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.59999999999584,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.69999999999584,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.69999999999584,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.79999999999583,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.79999999999583,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.89999999999583,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.89999999999583,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.99999999999582,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
148.99999999999582,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
149.09999999999582,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
149.09999999999582,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
149.1999999999958,SRC_2,STATION_EVENT,STOP_TARGET_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
149.1999999999958,SRC_2,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,568.038161371291,0.0,349.96183862870896,ATP_EMERGENCY,ATO_HOLD,HC
137.2999999999965,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.2999999999965,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.39999999999648,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.39999999999648,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.49999999999648,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.49999999999648,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.59999999999647,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.59999999999647,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.69999999999646,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.69999999999646,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.79999999999646,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.79999999999646,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.89999999999645,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.89999999999645,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.99999999999645,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
137.99999999999645,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.09999999999644,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.09999999999644,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.19999999999644,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.19999999999644,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.29999999999643,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.29999999999643,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.39999999999642,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.39999999999642,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.49999999999642,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.49999999999642,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.5999999999964,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.5999999999964,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.6999999999964,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.6999999999964,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.7999999999964,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.7999999999964,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.8999999999964,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.8999999999964,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.9999999999964,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
138.9999999999964,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.09999999999638,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.09999999999638,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.19999999999638,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.19999999999638,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.29999999999637,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.29999999999637,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.39999999999637,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.39999999999637,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.49999999999636,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.49999999999636,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.59999999999636,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.59999999999636,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.69999999999635,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.69999999999635,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.79999999999634,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.79999999999634,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.89999999999634,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.89999999999634,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.99999999999633,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
139.99999999999633,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.09999999999633,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.09999999999633,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.19999999999632,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.19999999999632,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.29999999999632,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.29999999999632,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.3999999999963,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.3999999999963,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.4999999999963,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.4999999999963,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.5999999999963,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.5999999999963,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.6999999999963,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.6999999999963,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.7999999999963,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.7999999999963,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.89999999999628,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.89999999999628,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.99999999999628,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
140.99999999999628,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
141.09999999999627,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
141.09999999999627,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
141.19999999999627,SRC_3,STATION_EVENT,ROUTE_CONFLICT,337.56400092737346,0.0,5.0,ATP_EMERGENCY,ATO_HOLD,HC
